-96.21880000	184.50000000	311.35000000
-96.15620000	186.00000000	311.32000000
-96.09380000	187.50000000	311.30000000
-96.00000000	189.00000000	311.35000000
-95.93750000	190.50000000	311.29000000
-95.87500000	192.00000000	311.26000000
-95.81250000	193.50000000	311.25000000
-95.71880000	195.00000000	311.28000000
-95.65620000	196.00000000	311.40000000
-95.59380000	197.50000000	311.43000000
-95.53120000	199.00000000	311.51000000
-95.43750000	200.50000000	311.48000000
-95.37500000	202.00000000	311.55000000
-95.31250000	203.50000000	311.70000000
-95.25000000	205.00000000	311.63000000
-95.15620000	206.00000000	311.62000000
-95.09380000	207.50000000	311.61000000
-95.03120000	209.00000000	311.59000000
-94.96880000	210.50000000	311.67000000
-94.87500000	212.00000000	311.60000000
-94.81250000	213.50000000	311.58000000
-94.75000000	215.00000000	311.68000000
-94.68750000	216.00000000	311.65000000
-94.62500000	217.50000000	311.61000000
-94.53120000	219.00000000	311.67000000
-94.46880000	220.50000000	311.64000000
-94.40620000	222.00000000	311.68000000
-94.34380000	223.50000000	311.73000000
-94.25000000	224.50000000	311.73000000
-94.18750000	226.00000000	311.80000000
-94.12500000	227.50000000	311.80000000
-94.06250000	229.00000000	311.77000000
-93.96880000	230.50000000	311.84000000
-93.90620000	232.00000000	311.81000000
-93.84380000	233.50000000	311.92000000
-93.78120000	234.50000000	311.91000000
-93.68750000	236.00000000	311.86000000
-93.62500000	237.50000000	311.93000000
-93.56250000	239.00000000	311.91000000
-93.50000000	240.50000000	311.92000000
-92.90620000	240.00000000	311.96000000
-92.96880000	238.50000000	311.91000000
-93.00000000	237.00000000	311.84000000
-93.06250000	235.50000000	311.91000000
-93.12500000	234.50000000	311.87000000
-93.18750000	233.00000000	311.85000000
-93.25000000	231.50000000	311.85000000
-93.28120000	230.00000000	311.77000000
-93.34380000	228.50000000	311.81000000
-93.40620000	227.00000000	311.74000000
-93.46880000	226.00000000	311.71000000
-93.53120000	224.50000000	311.77000000
-93.56250000	223.00000000	311.72000000
-93.62500000	221.50000000	311.70000000
-93.68750000	220.00000000	311.73000000
-93.75000000	218.50000000	311.67000000
-93.78120000	217.00000000	311.67000000
-93.84380000	216.00000000	311.67000000
-93.90620000	214.50000000	311.61000000
-93.96880000	213.00000000	311.65000000
-94.03120000	211.50000000	311.63000000
-94.06250000	210.00000000	311.59000000
-94.12500000	208.50000000	311.63000000
-94.18750000	207.00000000	311.54000000
-94.25000000	206.00000000	311.58000000
-94.31250000	204.50000000	311.64000000
-94.37500000	203.00000000	311.75000000
-94.40620000	201.50000000	311.65000000
-94.46880000	200.00000000	311.57000000
-94.53120000	198.50000000	311.43000000
-94.59380000	197.00000000	311.45000000
-94.62500000	196.00000000	311.37000000
-94.68750000	194.50000000	311.27000000
-94.75000000	193.00000000	311.21000000
-94.81250000	191.50000000	311.28000000
-94.84380000	190.00000000	311.33000000
-94.90620000	188.50000000	311.30000000
-94.96880000	187.50000000	311.34000000
-95.03120000	186.00000000	311.38000000
-95.09380000	184.50000000	311.31000000
-95.12500000	183.00000000	311.35000000
-95.18750000	181.50000000	311.36000000
-95.25000000	180.00000000	311.32000000
-95.31250000	178.50000000	311.30000000
-95.37500000	177.00000000	311.35000000
-95.40620000	176.00000000	311.30000000
-95.46880000	174.00000000	311.38000000
-95.53120000	173.00000000	311.40000000
-95.59380000	171.50000000	311.33000000
-95.65620000	170.00000000	311.41000000
-95.71880000	168.50000000	311.39000000
-95.75000000	167.00000000	311.34000000
-95.81250000	165.50000000	311.36000000
-95.87500000	164.00000000	311.35000000
-95.93750000	163.00000000	311.36000000
-96.00000000	161.50000000	311.36000000
-96.06250000	160.00000000	311.27000000
-96.21880000	155.50000000	311.48000000
-96.28120000	154.00000000	311.57000000
-96.34380000	152.50000000	311.55000000
-96.40620000	151.00000000	311.56000000
-96.46880000	150.00000000	311.62000000
-96.53120000	148.50000000	311.63000000
-96.59380000	147.00000000	311.72000000
-96.75000000	142.50000000	311.89000000
-96.81250000	141.00000000	311.87000000
-96.87500000	139.50000000	311.95000000
-96.62500000	139.00000000	312.04000000
-96.56250000	140.00000000	311.86000000
-96.46880000	141.50000000	311.88000000
-96.40620000	143.00000000	311.77000000
-96.21880000	147.00000000	311.70000000
-96.12500000	148.00000000	311.65000000
-96.06250000	149.50000000	311.58000000
-96.00000000	151.00000000	311.55000000
-95.93750000	152.00000000	311.50000000
-95.87500000	153.50000000	311.48000000
-95.78120000	155.00000000	311.41000000
-95.59380000	159.00000000	311.36000000
-95.50000000	160.50000000	311.35000000
-95.43750000	162.00000000	311.28000000
-95.37500000	163.50000000	311.37000000
-95.31250000	165.00000000	311.31000000
-95.21880000	166.50000000	311.32000000
-95.15620000	168.00000000	311.37000000
-95.09380000	169.00000000	311.33000000
-95.03120000	170.50000000	311.37000000
-94.93750000	172.00000000	311.36000000
-94.87500000	173.50000000	311.37000000
-94.81250000	175.00000000	311.41000000
-94.71880000	176.50000000	311.33000000
-94.65620000	178.00000000	311.40000000
-94.59380000	179.00000000	311.38000000
-94.53120000	180.50000000	311.30000000
-94.43750000	182.00000000	311.28000000
-94.37500000	183.50000000	311.32000000
-94.31250000	185.00000000	311.27000000
-94.25000000	186.50000000	311.29000000
-94.15620000	188.00000000	311.25000000
-94.09380000	189.50000000	311.28000000
-94.03120000	190.50000000	311.28000000
-93.93750000	192.00000000	311.23000000
-93.87500000	193.50000000	311.29000000
-93.81250000	195.00000000	311.43000000
-93.75000000	196.50000000	311.42000000
-93.68750000	198.00000000	311.48000000
-93.62500000	199.00000000	311.53000000
-93.53120000	200.50000000	311.55000000
-93.46880000	202.00000000	311.71000000
-93.40620000	203.50000000	311.66000000
-93.34380000	205.00000000	311.57000000
-93.25000000	206.50000000	311.58000000
-93.18750000	208.00000000	311.54000000
-93.12500000	209.50000000	311.69000000
-93.06250000	210.50000000	311.66000000
-92.96880000	212.00000000	311.68000000
-92.90620000	213.50000000	311.70000000
-92.84380000	215.00000000	311.66000000
-92.78120000	216.50000000	311.70000000
-92.68750000	218.00000000	311.69000000
-92.62500000	219.50000000	311.62000000
-92.56250000	220.50000000	311.73000000
-92.50000000	222.00000000	311.75000000
-92.40620000	223.50000000	311.77000000
-92.37500000	225.00000000	311.80000000
-92.28120000	226.50000000	311.73000000
-92.21880000	228.00000000	311.73000000
-92.12500000	229.50000000	311.79000000
-92.06250000	230.50000000	311.77000000
-92.00000000	232.00000000	311.87000000
-91.93750000	233.50000000	311.87000000
-91.87500000	235.00000000	311.83000000
-91.81250000	236.50000000	311.89000000
-91.71880000	238.00000000	311.90000000
-91.65620000	239.50000000	311.93000000
-91.59380000	240.50000000	311.97000000
-91.00000000	240.00000000	311.94000000
-91.06250000	239.00000000	311.93000000
-91.12500000	237.50000000	311.97000000
-91.18750000	236.00000000	311.93000000
-91.21880000	234.50000000	311.86000000
-91.28120000	233.00000000	311.89000000
-91.34380000	232.00000000	311.84000000
-91.40620000	230.00000000	311.80000000
-91.43750000	229.00000000	311.80000000
-91.50000000	227.50000000	311.80000000
-91.56250000	226.00000000	311.84000000
-91.62500000	224.50000000	311.75000000
-91.65620000	223.00000000	311.73000000
-91.71880000	221.50000000	311.79000000
-91.78120000	220.00000000	311.70000000
-91.84380000	219.00000000	311.69000000
-91.87500000	217.50000000	311.69000000
-91.93750000	216.00000000	311.64000000
-92.00000000	214.50000000	311.66000000
-92.06250000	213.00000000	311.65000000
-92.12500000	212.00000000	311.60000000
-92.18750000	210.50000000	311.71000000
-92.21880000	209.00000000	311.66000000
-92.28120000	207.50000000	311.65000000
-92.34380000	206.00000000	311.64000000
-92.40620000	204.50000000	311.55000000
-92.43750000	203.00000000	311.50000000
-92.53120000	201.50000000	311.72000000
-92.56250000	200.50000000	311.64000000
-92.71880000	196.00000000	311.45000000
-92.78120000	194.50000000	311.40000000
-92.84380000	193.00000000	311.23000000
-92.87500000	191.50000000	311.26000000
-92.93750000	190.50000000	311.29000000
-93.00000000	189.00000000	311.25000000
-93.06250000	187.50000000	311.24000000
-93.12500000	186.00000000	311.33000000
-93.18750000	184.50000000	311.26000000
-93.21880000	183.00000000	311.30000000
-93.28120000	181.50000000	311.30000000
-93.34380000	180.00000000	311.30000000
-93.40620000	179.00000000	311.33000000
-93.46880000	177.50000000	311.27000000
-93.50000000	176.00000000	311.34000000
-93.59380000	174.50000000	311.38000000
-93.62500000	173.00000000	311.33000000
-93.68750000	171.50000000	311.43000000
-93.75000000	170.00000000	311.39000000
-93.81250000	168.50000000	311.32000000
-93.87500000	167.50000000	311.41000000
-93.90620000	166.00000000	311.34000000
-93.96880000	164.50000000	311.34000000
-94.03120000	163.00000000	311.36000000
-94.09380000	161.50000000	311.31000000
-94.12500000	160.00000000	311.38000000
-94.18750000	158.50000000	311.29000000
-94.37500000	154.50000000	311.32000000
-94.43750000	153.00000000	311.32000000
-94.46880000	151.50000000	311.44000000
-94.53120000	150.00000000	311.45000000
-94.59380000	148.50000000	311.51000000
-94.78120000	144.00000000	311.80000000
-94.90620000	141.50000000	312.23000000
-94.96880000	140.00000000	312.24000000
-95.03120000	138.50000000	311.86000000
-95.09380000	137.00000000	311.88000000
-95.21880000	133.00000000	312.04000000
-94.96880000	134.00000000	312.01000000
-94.84380000	136.50000000	311.93000000
-94.78120000	137.50000000	311.89000000
-94.71880000	139.00000000	312.04000000
-94.65620000	140.50000000	312.17000000
-94.59380000	141.50000000	312.00000000
-94.50000000	143.00000000	311.87000000
-94.43750000	144.50000000	311.79000000
-94.31250000	147.00000000	311.60000000
-94.21880000	148.50000000	311.51000000
-94.15620000	149.50000000	311.44000000
-94.09380000	151.00000000	311.41000000
-94.03120000	152.50000000	311.29000000
-93.96880000	154.00000000	311.29000000
-93.81250000	156.50000000	311.37000000
-93.75000000	158.00000000	311.38000000
-93.68750000	159.50000000	311.36000000
-93.62500000	161.00000000	311.34000000
-93.53120000	162.50000000	311.39000000
-93.46880000	164.00000000	311.34000000
-93.40620000	165.00000000	311.29000000
-93.34380000	166.50000000	311.37000000
-93.25000000	168.00000000	311.38000000
-93.18750000	169.50000000	311.44000000
-93.12500000	171.00000000	311.41000000
-93.06250000	172.50000000	311.38000000
-92.96880000	174.00000000	311.41000000
-92.90620000	175.00000000	311.34000000
-92.84380000	176.50000000	311.35000000
-92.78120000	178.00000000	311.41000000
-92.68750000	179.50000000	311.30000000
-92.62500000	181.00000000	311.25000000
-92.56250000	182.50000000	311.34000000
-92.50000000	183.50000000	311.28000000
-92.40620000	185.50000000	311.23000000
-92.34380000	186.50000000	311.26000000
-92.28120000	188.00000000	311.25000000
-92.18750000	189.50000000	311.27000000
-92.12500000	191.00000000	311.23000000
-92.06250000	192.50000000	311.18000000
-92.00000000	194.00000000	311.35000000
-91.93750000	195.00000000	311.30000000
-91.71880000	199.50000000	311.62000000
-91.65620000	201.00000000	311.50000000
-91.59380000	202.50000000	311.53000000
-91.53120000	204.00000000	311.52000000
-91.43750000	205.00000000	311.60000000
-91.37500000	206.50000000	311.59000000
-91.31250000	208.00000000	311.66000000
-91.25000000	209.50000000	311.61000000
-91.15620000	211.00000000	311.60000000
-91.09380000	212.50000000	311.67000000
-91.03120000	214.00000000	311.68000000
-90.96880000	215.50000000	311.63000000
-90.87500000	216.50000000	311.66000000
-90.81250000	218.00000000	311.69000000
-90.75000000	219.50000000	311.71000000
-90.68750000	221.00000000	311.77000000
-90.62500000	222.50000000	311.77000000
-90.53120000	224.00000000	311.75000000
-90.46880000	225.00000000	311.87000000
-90.40620000	226.50000000	311.80000000
-90.34380000	228.00000000	311.78000000
-90.28120000	229.50000000	311.87000000
-90.18750000	231.00000000	311.87000000
-90.12500000	232.50000000	311.91000000
-90.06250000	234.00000000	311.90000000
-90.00000000	235.00000000	311.87000000
-89.93750000	236.50000000	311.93000000
-89.84380000	238.00000000	311.92000000
-89.78120000	239.50000000	312.04000000
-89.71880000	241.00000000	312.19000000
-89.15620000	240.50000000	312.17000000
-89.21880000	239.00000000	312.17000000
-89.25000000	237.50000000	311.95000000
-89.31250000	236.00000000	311.89000000
-89.37500000	234.50000000	311.94000000
-89.40620000	233.50000000	311.88000000
-89.46880000	232.00000000	311.88000000
-89.53120000	230.50000000	311.89000000
-89.59380000	229.00000000	311.84000000
-89.62500000	227.50000000	311.88000000
-89.68750000	226.00000000	311.83000000
-89.75000000	225.00000000	311.78000000
-89.81250000	223.50000000	311.85000000
-89.87500000	222.00000000	311.75000000
-89.90620000	220.50000000	311.76000000
-89.96880000	219.00000000	311.74000000
-90.03120000	217.50000000	311.68000000
-90.09380000	216.00000000	311.73000000
-90.12500000	215.00000000	311.73000000
-90.18750000	213.50000000	311.70000000
-90.25000000	212.00000000	311.75000000
-90.31250000	210.50000000	311.63000000
-90.37500000	209.00000000	311.62000000
-90.40620000	207.50000000	311.70000000
-90.46880000	206.50000000	311.59000000
-90.53120000	205.00000000	311.55000000
-90.59380000	203.50000000	311.53000000
-90.62500000	202.00000000	311.43000000
-90.68750000	200.50000000	311.54000000
-90.81250000	197.50000000	311.66000000
-90.84380000	196.00000000	311.35000000
-90.90620000	195.00000000	311.34000000
-90.96880000	193.50000000	311.28000000
-91.03120000	192.00000000	311.27000000
-91.06250000	190.50000000	311.23000000
-91.12500000	189.00000000	311.30000000
-91.18750000	187.50000000	311.24000000
-91.25000000	186.00000000	311.20000000
-91.31250000	185.00000000	311.29000000
-91.34380000	183.50000000	311.23000000
-91.40620000	182.00000000	311.26000000
-91.46880000	180.50000000	311.26000000
-91.53120000	179.00000000	311.21000000
-91.59380000	177.50000000	311.32000000
-91.62500000	176.00000000	311.33000000
-91.68750000	174.50000000	311.27000000
-91.75000000	173.50000000	311.36000000
-91.81250000	172.00000000	311.36000000
-91.87500000	170.50000000	311.31000000
-91.90620000	169.00000000	311.42000000
-91.96880000	167.50000000	311.37000000
-92.03120000	166.00000000	311.32000000
-92.09380000	165.00000000	311.40000000
-92.12500000	163.50000000	311.33000000
-92.18750000	162.00000000	311.39000000
-92.25000000	160.50000000	311.38000000
-92.31250000	159.00000000	311.28000000
-92.37500000	157.50000000	311.38000000
-92.40620000	156.00000000	311.32000000
-92.46880000	154.50000000	311.27000000
-92.53120000	153.00000000	311.35000000
-92.59380000	151.50000000	311.33000000
-92.65620000	150.00000000	311.32000000
-92.84380000	146.00000000	311.55000000
-92.87500000	144.50000000	311.59000000
-93.09380000	140.00000000	312.26000000
-93.12500000	138.50000000	311.92000000
-93.18750000	137.50000000	312.20000000
-93.25000000	136.00000000	312.01000000
-93.28120000	134.50000000	311.85000000
-93.34380000	133.50000000	311.83000000
-93.37500000	132.50000000	311.85000000
-93.40620000	131.50000000	311.99000000
-93.43750000	131.00000000	311.91000000
-93.46880000	129.50000000	311.90000000
-93.46880000	129.50000000	311.89000000
-93.46880000	129.00000000	311.91000000
-93.34380000	129.00000000	311.86000000
-93.28120000	129.50000000	311.79000000
-93.25000000	130.50000000	311.95000000
-93.18750000	131.50000000	311.78000000
-93.12500000	133.00000000	311.90000000
-93.06250000	134.00000000	311.80000000
-93.00000000	135.50000000	312.17000000
-92.93750000	137.00000000	311.96000000
-92.87500000	138.00000000	311.85000000
-92.81250000	139.50000000	311.82000000
-92.62500000	143.50000000	311.54000000
-92.53120000	144.50000000	311.58000000
-92.28120000	150.00000000	311.31000000
-92.18750000	151.50000000	311.35000000
-92.12500000	153.00000000	311.32000000
-92.06250000	154.00000000	311.32000000
-92.00000000	155.50000000	311.37000000
-91.93750000	157.00000000	311.30000000
-91.87500000	158.50000000	311.35000000
-91.78120000	160.00000000	311.37000000
-91.71880000	161.00000000	311.42000000
-91.65620000	162.50000000	311.38000000
-91.59380000	164.00000000	311.35000000
-91.53120000	165.50000000	311.42000000
-91.43750000	167.00000000	311.39000000
-91.37500000	168.50000000	311.33000000
-91.31250000	170.00000000	311.36000000
-91.21880000	171.00000000	311.30000000
-91.15620000	172.50000000	311.32000000
-91.09380000	174.00000000	311.31000000
-91.03120000	175.50000000	311.30000000
-90.96880000	177.00000000	311.33000000
-90.87500000	178.50000000	311.25000000
-90.81250000	180.00000000	311.21000000
-90.75000000	181.00000000	311.26000000
-90.65620000	182.50000000	311.26000000
-90.59380000	184.00000000	311.21000000
-90.53120000	185.50000000	311.29000000
-90.46880000	187.00000000	311.28000000
-90.40620000	188.50000000	311.31000000
-90.31250000	190.00000000	311.30000000
-90.25000000	191.50000000	311.22000000
-90.18750000	192.50000000	311.24000000
-90.12500000	194.00000000	311.29000000
-90.06250000	195.50000000	311.29000000
-89.96880000	197.00000000	311.36000000
-89.90620000	198.50000000	311.63000000
-89.84380000	200.00000000	311.56000000
-89.78120000	201.50000000	311.50000000
-89.71880000	202.50000000	311.52000000
-89.62500000	204.00000000	311.58000000
-89.56250000	205.50000000	311.62000000
-89.50000000	207.00000000	311.62000000
-89.43750000	208.50000000	311.67000000
-89.31250000	211.00000000	311.69000000
-89.21880000	212.50000000	311.76000000
-89.15620000	214.00000000	311.70000000
-89.09380000	215.50000000	311.72000000
-89.03120000	217.00000000	311.74000000
-88.93750000	218.50000000	311.72000000
-88.87500000	220.00000000	311.74000000
-88.81250000	221.00000000	311.77000000
-88.75000000	222.50000000	311.76000000
-88.68750000	224.00000000	311.82000000
-88.59380000	225.50000000	311.78000000
-88.53120000	227.00000000	311.81000000
-88.46880000	228.50000000	311.92000000
-88.40620000	230.00000000	311.86000000
-88.34380000	231.50000000	311.91000000
-88.25000000	232.50000000	311.89000000
-88.18750000	234.00000000	311.89000000
-88.12500000	235.50000000	312.15000000
-88.06250000	237.00000000	312.18000000
-88.00000000	238.50000000	312.21000000
-87.93750000	240.00000000	312.13000000
-87.87500000	241.00000000	312.05000000
-87.28120000	240.50000000	311.94000000
-87.34380000	239.50000000	312.03000000
-87.40620000	238.00000000	312.14000000
-87.43750000	236.50000000	312.17000000
-87.50000000	235.00000000	312.14000000
-87.56250000	233.50000000	312.00000000
-87.62500000	232.50000000	311.94000000
-87.65620000	231.00000000	311.94000000
-87.71880000	229.50000000	311.92000000
-87.78120000	228.00000000	311.89000000
-87.84380000	226.50000000	311.83000000
-87.87500000	225.00000000	311.86000000
-87.93750000	224.00000000	311.81000000
-88.00000000	222.50000000	311.76000000
-88.06250000	221.00000000	311.80000000
-88.09380000	219.50000000	311.76000000
-88.15620000	218.00000000	311.72000000
-88.21880000	216.50000000	311.76000000
-88.25000000	215.00000000	311.70000000
-88.31250000	214.00000000	311.72000000
-88.37500000	212.50000000	311.74000000
-88.43750000	211.00000000	311.68000000
-88.50000000	209.50000000	311.73000000
-88.53120000	208.00000000	311.68000000
-88.59380000	206.50000000	311.65000000
-88.65620000	205.00000000	311.59000000
-88.68750000	204.00000000	311.57000000
-88.75000000	202.50000000	311.46000000
-88.81250000	201.00000000	311.74000000
-88.87500000	199.50000000	311.61000000
-88.96880000	196.50000000	311.37000000
-89.03120000	195.00000000	311.24000000
-89.12500000	192.50000000	311.23000000
-89.18750000	191.00000000	311.22000000
-89.25000000	189.50000000	311.28000000
-89.31250000	188.00000000	311.26000000
-89.37500000	186.50000000	311.21000000
-89.40620000	185.00000000	311.28000000
-89.46880000	183.50000000	311.15000000
-89.53120000	182.50000000	311.18000000
-89.59380000	181.00000000	311.26000000
-89.62500000	179.50000000	311.21000000
-89.68750000	178.00000000	311.23000000
-89.75000000	176.50000000	311.25000000
-89.81250000	175.00000000	311.32000000
-89.87500000	173.50000000	311.32000000
-89.90620000	172.50000000	311.35000000
-89.96880000	171.00000000	311.34000000
-90.03120000	169.50000000	311.37000000
-90.09380000	168.00000000	311.35000000
-90.12500000	166.50000000	311.39000000
-90.18750000	165.00000000	311.39000000
-90.25000000	163.50000000	311.38000000
-90.31250000	162.00000000	311.38000000
-90.37500000	161.00000000	311.34000000
-90.40620000	159.50000000	311.45000000
-90.46880000	158.00000000	311.39000000
-90.53120000	156.50000000	311.36000000
-90.59380000	155.00000000	311.42000000
-90.62500000	153.50000000	311.34000000
-90.68750000	152.00000000	311.32000000
-90.75000000	150.50000000	311.39000000
-90.81250000	149.00000000	311.33000000
-91.09380000	142.00000000	311.59000000
-91.15620000	140.50000000	311.57000000
-91.25000000	139.00000000	312.18000000
-91.37500000	135.00000000	311.76000000
-91.40620000	134.00000000	311.71000000
-91.46880000	132.50000000	311.82000000
-91.50000000	132.00000000	311.73000000
-91.53120000	131.00000000	311.87000000
-91.53120000	130.50000000	311.82000000
-91.53120000	130.50000000	311.71000000
-91.56250000	130.00000000	311.79000000
-91.56250000	129.50000000	311.77000000
-91.56250000	129.50000000	311.78000000
-91.56250000	129.50000000	311.85000000
-91.56250000	129.50000000	311.93000000
-91.56250000	129.00000000	311.86000000
-91.56250000	129.00000000	312.12000000
-91.56250000	128.50000000	311.96000000
-91.56250000	128.50000000	312.02000000
-91.56250000	128.50000000	312.09000000
-91.56250000	128.50000000	312.12000000
-91.53120000	128.00000000	311.99000000
-91.53120000	128.00000000	312.02000000
-91.53120000	128.00000000	312.07000000
-91.53120000	128.00000000	311.97000000
-91.50000000	128.50000000	312.06000000
-91.43750000	129.50000000	311.85000000
-91.37500000	130.00000000	311.75000000
-91.34380000	131.00000000	311.89000000
-91.28120000	132.00000000	311.79000000
-91.21880000	133.50000000	311.73000000
-91.15620000	134.50000000	311.71000000
-90.96880000	138.50000000	312.08000000
-90.90620000	140.00000000	311.60000000
-90.84380000	141.00000000	311.59000000
-90.43750000	149.00000000	311.36000000
-90.37500000	150.50000000	311.35000000
-90.31250000	152.00000000	311.32000000
-90.25000000	153.00000000	311.37000000
-90.15620000	154.50000000	311.38000000
-90.09380000	156.00000000	311.38000000
-90.03120000	157.50000000	311.41000000
-89.96880000	159.00000000	311.40000000
-89.90620000	160.00000000	311.45000000
-89.84380000	161.50000000	311.41000000
-89.75000000	163.00000000	311.35000000
-89.68750000	164.50000000	311.37000000
-89.62500000	166.00000000	311.32000000
-89.56250000	167.50000000	311.31000000
-89.46880000	169.00000000	311.35000000
-89.40620000	170.00000000	311.33000000
-89.34380000	171.50000000	311.35000000
-89.28120000	173.00000000	311.35000000
-89.21880000	174.50000000	311.34000000
-89.12500000	176.00000000	311.36000000
-89.06250000	177.50000000	311.24000000
-89.00000000	179.00000000	311.24000000
-88.93750000	180.00000000	311.29000000
-88.87500000	181.50000000	311.36000000
-88.78120000	183.00000000	311.32000000
-88.71880000	184.50000000	311.22000000
-88.65620000	186.00000000	311.17000000
-88.59380000	187.50000000	311.27000000
-88.50000000	189.00000000	311.22000000
-88.43750000	190.50000000	311.25000000
-88.37500000	191.50000000	311.25000000
-88.21880000	194.50000000	311.22000000
-88.15620000	196.00000000	311.30000000
-88.09380000	197.50000000	311.32000000
-88.03120000	199.00000000	311.67000000
-87.96880000	200.50000000	311.66000000
-87.90620000	202.00000000	311.48000000
-87.84380000	203.00000000	311.57000000
-87.75000000	204.50000000	311.60000000
-87.68750000	206.00000000	311.61000000
-87.62500000	207.50000000	311.72000000
-87.56250000	209.00000000	311.66000000
-87.40620000	212.00000000	311.70000000
-87.34380000	213.00000000	311.70000000
-87.28120000	214.50000000	311.81000000
-87.21880000	216.00000000	311.76000000
-87.15620000	217.50000000	311.78000000
-87.09380000	219.00000000	311.85000000
-87.03120000	220.50000000	311.80000000
-86.93750000	221.50000000	311.82000000
-86.87500000	223.00000000	311.85000000
-86.81250000	224.50000000	311.81000000
-86.75000000	226.00000000	311.90000000
-86.65620000	227.50000000	311.91000000
-86.59380000	229.00000000	311.87000000
-86.53120000	230.50000000	311.98000000
-86.46880000	231.50000000	312.16000000
-86.40620000	233.00000000	312.18000000
-86.34380000	234.50000000	312.18000000
-86.28120000	236.00000000	312.05000000
-86.18750000	237.50000000	311.98000000
-86.12500000	239.00000000	311.90000000
-86.06250000	240.50000000	311.92000000
-85.46880000	240.00000000	311.92000000
-85.53120000	238.50000000	311.88000000
-85.59380000	237.00000000	311.93000000
-85.62500000	235.50000000	311.92000000
-85.68750000	234.00000000	312.04000000
-85.75000000	233.00000000	312.16000000
-85.81250000	231.50000000	312.04000000
-85.87500000	230.00000000	312.11000000
-85.90620000	228.50000000	311.94000000
-85.96880000	227.00000000	311.91000000
-86.03120000	225.50000000	311.91000000
-86.06250000	224.00000000	311.87000000
-86.12500000	223.00000000	311.85000000
-86.18750000	221.50000000	311.86000000
-86.21880000	220.00000000	311.83000000
-86.28120000	218.50000000	311.89000000
-86.34380000	217.00000000	311.80000000
-86.37500000	215.50000000	311.80000000
-86.43750000	214.50000000	311.86000000
-86.50000000	213.00000000	311.82000000
-86.56250000	211.50000000	311.82000000
-86.65620000	208.50000000	311.70000000
-86.71880000	207.00000000	311.73000000
-86.78120000	205.50000000	311.61000000
-86.81250000	204.50000000	311.56000000
-86.87500000	203.00000000	311.57000000
-86.93750000	201.50000000	311.55000000
-87.00000000	200.00000000	311.73000000
-87.09380000	197.00000000	311.24000000
-87.12500000	195.50000000	311.27000000
-87.25000000	193.00000000	311.35000000
-87.31250000	191.50000000	311.28000000
-87.34380000	190.00000000	311.22000000
-87.40620000	188.50000000	311.17000000
-87.46880000	187.00000000	311.24000000
-87.53120000	185.50000000	311.12000000
-87.59380000	184.00000000	311.30000000
-87.62500000	183.00000000	311.42000000
-87.68750000	181.50000000	311.42000000
-87.81250000	178.50000000	311.38000000
-87.84380000	177.00000000	311.27000000
-88.03120000	173.00000000	311.35000000
-88.06250000	171.50000000	311.31000000
-88.12500000	170.00000000	311.28000000
-88.18750000	168.50000000	311.36000000
-88.21880000	167.00000000	311.34000000
-88.28120000	165.50000000	311.33000000
-88.34380000	164.00000000	311.38000000
-88.40620000	162.50000000	311.33000000
-88.46880000	161.50000000	311.41000000
-88.50000000	160.00000000	311.40000000
-88.56250000	158.50000000	311.42000000
-88.62500000	157.00000000	311.41000000
-88.68750000	155.50000000	311.41000000
-88.71880000	154.00000000	311.34000000
-88.78120000	152.50000000	311.40000000
-88.84380000	151.00000000	311.37000000
-88.90620000	149.50000000	311.39000000
-88.93750000	148.50000000	311.36000000
-89.00000000	147.00000000	311.29000000
-89.06250000	145.50000000	311.38000000
-89.18750000	142.50000000	311.42000000
-89.25000000	141.00000000	311.55000000
-89.31250000	139.50000000	311.56000000
-89.34380000	138.00000000	311.63000000
-89.40620000	136.50000000	311.69000000
-89.56250000	132.50000000	311.76000000
-89.59380000	131.50000000	311.78000000
-89.59380000	131.00000000	311.75000000
-89.62500000	130.50000000	311.99000000
-89.62500000	129.50000000	312.00000000
-89.62500000	129.00000000	311.90000000
-89.62500000	129.00000000	311.75000000
-89.62500000	129.00000000	311.87000000
-89.62500000	129.00000000	311.79000000
-89.62500000	128.50000000	311.95000000
-89.59380000	128.50000000	311.98000000
-89.59380000	128.50000000	312.03000000
-89.59380000	128.50000000	311.91000000
-89.53120000	129.50000000	311.94000000
-89.34380000	132.50000000	311.81000000
-89.15620000	136.50000000	311.59000000
-89.09380000	137.50000000	311.59000000
-89.03120000	139.00000000	311.59000000
-88.96880000	140.50000000	311.51000000
-88.90620000	141.50000000	311.45000000
-88.78120000	144.00000000	311.32000000
-88.71880000	145.50000000	311.37000000
-88.62500000	147.00000000	311.33000000
-88.59380000	148.00000000	311.31000000
-88.53120000	149.50000000	311.42000000
-88.43750000	151.00000000	311.36000000
-88.37500000	152.50000000	311.35000000
-88.31250000	154.00000000	311.39000000
-88.25000000	155.00000000	311.33000000
-88.18750000	156.50000000	311.40000000
-88.12500000	158.00000000	311.37000000
-88.03120000	159.50000000	311.36000000
-87.96880000	161.00000000	311.46000000
-87.90620000	162.00000000	311.40000000
-87.84380000	163.50000000	311.48000000
-87.78120000	165.00000000	311.35000000
-87.68750000	166.50000000	311.35000000
-87.62500000	168.00000000	311.39000000
-87.56250000	169.50000000	311.35000000
-87.50000000	171.00000000	311.28000000
-87.43750000	172.00000000	311.32000000
